28.87093,-81.63512667
28.87093,-81.63512667
28.87093,-81.63512833
28.87093,-81.63513
28.87093,-81.63513
28.87093,-81.63513
28.87093167,-81.63513167
28.87093167,-81.63513
28.87093,-81.63513
28.87092833,-81.63513167
28.87092667,-81.63513833
28.87092333,-81.63514333
28.87092,-81.63514833
28.87092,-81.63515667
28.87091833,-81.63516167
28.87091833,-81.63516667
28.87091833,-81.63517167
28.870915,-81.63518333
28.87091667,-81.63519333
28.87091667,-81.63520333
28.87091667,-81.63521167
28.87092,-81.635225
28.87092167,-81.635235
28.87092333,-81.63524333
28.87092333,-81.63525167
28.870925,-81.63526167
28.87092833,-81.63527
28.87093167,-81.63527667
28.87093,-81.63528667
28.87093,-81.63529667
28.87092667,-81.63530667
28.87092667,-81.63531333
28.870925,-81.63532167
28.87092333,-81.63533167
28.87092167,-81.63534
28.87092167,-81.63534833
28.87092167,-81.63535833
28.87091833,-81.63536333
28.87091667,-81.63536667
28.870915,-81.63536667
28.87091333,-81.63536833
28.87091333,-81.63537167
28.870915,-81.635375
28.87091667,-81.635375
28.87091833,-81.63537667
28.87092,-81.63538
28.87091833,-81.63538333
28.87092,-81.63538833
28.87092167,-81.63539333
28.870925,-81.63539833
28.87092667,-81.63540667
28.87092667,-81.63541333
28.87092667,-81.63542167
28.87092833,-81.635425
28.87092667,-81.63543
28.87092333,-81.63543333
28.870925,-81.63543333
28.87092667,-81.63543333
28.87092667,-81.63543333
28.87092833,-81.63543167
28.87092833,-81.63543167
28.87092833,-81.63543167
28.87093333,-81.635435
28.870935,-81.63544167
28.870935,-81.635445
28.870935,-81.63545
28.870935,-81.635455
28.87093333,-81.63546167
28.87093333,-81.63546833
28.87093333,-81.635475
28.87093167,-81.63548333
28.87093167,-81.63549333
28.87093167,-81.63550333
28.870935,-81.635515
28.87093333,-81.63552833
28.87093333,-81.63554167
28.870935,-81.63555167
28.87093333,-81.63556333
28.87093333,-81.635575
28.870935,-81.63558667
28.870935,-81.63559667
28.87093667,-81.63560667
28.87093833,-81.63561667
28.87094,-81.635625
28.87094167,-81.63563333
28.87094333,-81.63564167
28.87094667,-81.63565
28.87095,-81.63565667
28.87095333,-81.63566333
28.870955,-81.63566667
28.87095833,-81.63567333
28.87096333,-81.63567833
28.87096667,-81.63568333
28.87097333,-81.63568667
28.87097667,-81.63569167
28.87098167,-81.63569333
28.87099167,-81.63569667
28.870995,-81.63569833
28.87099833,-81.63570333
28.87100333,-81.635705
28.87100667,-81.63570667
28.87101333,-81.63571
28.87101833,-81.63571333
28.87102333,-81.63572
28.87102833,-81.63573
28.87103167,-81.63574
28.87103333,-81.63574667
28.87103667,-81.63575833
28.871045,-81.63577
28.87105167,-81.63578167
28.871055,-81.63579167
28.87105667,-81.6358
28.87105833,-81.63581
28.87106167,-81.63581667
28.87106667,-81.635825
28.87107667,-81.63583667
28.87108167,-81.63584333
28.87108167,-81.635855
28.87109,-81.635865
28.87109333,-81.63587333
28.871095,-81.63588
28.87109667,-81.63588667
28.87109833,-81.635895
28.87109833,-81.63590333
28.87110167,-81.63591167
28.87110667,-81.63592167
28.87111,-81.63593
28.871115,-81.63594
28.871115,-81.63595
28.87111667,-81.63596167
28.871115,-81.63597167
28.87111667,-81.63598
28.87112,-81.635985
28.87112,-81.63599333
28.87112,-81.63600333
28.87112,-81.63601167
28.87112,-81.63602167
28.87112,-81.63603167
28.87112,-81.63604167
28.87111833,-81.63605
28.87111667,-81.63605833
28.87111833,-81.63607167
28.87111833,-81.63608
28.87112,-81.63609
28.87112167,-81.63609667
28.87112,-81.63610667
28.87112,-81.63612
28.87112,-81.63612833
28.87111833,-81.636135
28.87111667,-81.636145
28.87112,-81.63615333
28.87112,-81.63616167
28.87112333,-81.63617
28.87112333,-81.63617833
28.87112667,-81.63618833
28.87113,-81.63619667
28.87113333,-81.636205
28.87113667,-81.636215
28.87113833,-81.63622333
28.87114333,-81.63623333
28.871145,-81.63624333
28.87114833,-81.63625333
28.87115167,-81.63626333
28.871155,-81.63627333
28.87115833,-81.63628167
28.87116,-81.63629167
28.87116167,-81.63630167
28.87116333,-81.63631167
28.871165,-81.63631833
28.87116667,-81.636325
28.87117,-81.63633
28.87117333,-81.636335
28.871175,-81.63634333
28.87118167,-81.636345
28.87119167,-81.63635
28.8712,-81.63635167
28.87120667,-81.63634833
28.871215,-81.63634833
28.87122333,-81.63634667
28.871235,-81.63634667
28.871245,-81.63634667
28.87125333,-81.63634667
28.87125833,-81.63634333
28.87126333,-81.63634167
28.87127167,-81.63633833
28.87127833,-81.63634
28.87128667,-81.63634333
28.87129167,-81.63635
28.87129667,-81.63635333
28.87130167,-81.63635667
28.87131,-81.63636167
28.871315,-81.63636667
28.87132,-81.63637333
28.87132333,-81.63638
28.87133,-81.636385
28.87133333,-81.63638833
28.87134,-81.63639833
28.87134333,-81.636405
28.87134667,-81.636415
28.87134833,-81.63642333
28.87135333,-81.63643167
28.871355,-81.63644
28.87135833,-81.63644667
28.871365,-81.63645167
28.87137,-81.63645667
28.87137667,-81.63646167
28.87138667,-81.636465
28.871395,-81.63647333
28.87140167,-81.63648
28.871405,-81.63648833
28.87141,-81.63649667
28.871415,-81.63650333
28.87141667,-81.63651167
28.87141833,-81.63652
28.87142,-81.63652667
28.87142167,-81.63653667
28.871425,-81.636545
28.871425,-81.636555
28.87142667,-81.63656333
28.87142667,-81.63657333
28.87142667,-81.63658167
28.87142333,-81.63658833
28.87142,-81.63659667
28.87142333,-81.636605
28.87142333,-81.63661167
28.871425,-81.636615
28.871425,-81.63661667
28.871425,-81.63661833
28.87143,-81.63662
28.87143833,-81.63662167
28.87144,-81.63662167
28.87144,-81.63662167
28.87144167,-81.63662333
28.87144167,-81.63662333
28.87144333,-81.63662667
28.871445,-81.63662833
28.871445,-81.63663333
28.87144667,-81.63663167
28.87145,-81.636635
28.87145167,-81.63663667
28.87145167,-81.63663667
28.87145167,-81.63663667
28.87145167,-81.636635
28.87145333,-81.636635
28.87145333,-81.63663333
28.87145333,-81.63663333
28.871455,-81.63663333
28.871455,-81.636635
28.871455,-81.636635
28.871455,-81.63663667
28.871455,-81.63663833
28.87145667,-81.63663833
28.87145667,-81.63664
28.87145667,-81.63664
28.87145833,-81.63664
28.87145833,-81.63663833
28.87145833,-81.63663667
28.87146,-81.63663667
28.87146,-81.63663667
28.87145833,-81.63663667
28.87145667,-81.63664333
28.87145167,-81.63665167
28.87144667,-81.63666
28.87144333,-81.63667
28.87144,-81.63668
28.871435,-81.63669
28.87143,-81.636695
28.87142667,-81.63669667
28.871425,-81.63669667
28.87142167,-81.63669833
28.87142167,-81.63670167
28.87142167,-81.63670333
28.87142167,-81.63670333
28.87142167,-81.63670333
28.87142167,-81.636705
28.87142167,-81.63670333
28.87142167,-81.636705
28.87142,-81.63671167
28.87141667,-81.63671833
28.871415,-81.63672667
28.87141167,-81.636735
28.87141167,-81.636745
28.87140833,-81.63675167
28.87140667,-81.63675833
28.87140667,-81.636765
28.871405,-81.63677333
28.8714,-81.63678333
28.87139833,-81.63679167
28.87139,-81.63680333
28.87138833,-81.63681
28.87138667,-81.63682
28.87138333,-81.63682833
28.871385,-81.636835
28.87138167,-81.63684333
28.87138,-81.63685167
28.87137833,-81.63685667
28.87137833,-81.63685833
28.87137833,-81.63686167
28.87137667,-81.63686167
28.87137667,-81.63686167
28.87137667,-81.63686167
28.87137667,-81.63686333
28.871375,-81.63686333
28.871375,-81.636865
28.87137333,-81.63686667
28.87137333,-81.63686667
28.87137333,-81.63686833
28.87137167,-81.63686833
28.87137167,-81.63687
28.87137167,-81.63687167
28.87137167,-81.63687333
28.87137167,-81.63687333
28.87137167,-81.636875
28.87137167,-81.63687667
28.87137,-81.63687833
28.87136667,-81.63688833
28.871365,-81.63689333
28.87136333,-81.636905
28.87136167,-81.63691333
28.87135833,-81.63692167
28.87135333,-81.63693167
28.87135167,-81.63694167
28.87134833,-81.63695
28.87134667,-81.63695833
28.87134333,-81.63696667
28.87134,-81.63697333
28.87133667,-81.63698333
28.87133333,-81.63699167
28.87133,-81.63700333
28.87132667,-81.63701333
28.871325,-81.63702333
28.87132167,-81.637035
28.87132,-81.63704667
28.87131833,-81.637055
28.87131333,-81.637065
28.87131,-81.63707333
28.87130667,-81.63708333
28.87130333,-81.637095
28.8713,-81.63710333
28.871295,-81.63711333
28.87129167,-81.63712667
28.87128833,-81.63713667
28.87128667,-81.637145
28.87128333,-81.63715333
28.871285,-81.63716
28.871285,-81.63716333
28.871285,-81.637165
28.87128667,-81.63716667
28.87128667,-81.63716833
28.87128667,-81.63717
28.87128667,-81.63717167
28.87128667,-81.63717167
28.87128667,-81.63717167
28.87128667,-81.63717167
28.87128667,-81.63717333
28.87128667,-81.63717333
28.871285,-81.63717667
28.87128167,-81.63718333
28.87128,-81.63719
28.87128,-81.63719833
28.87127667,-81.637205
28.871275,-81.637215
28.871275,-81.63722333
28.87127333,-81.63723333
28.87127,-81.63724333
28.87126833,-81.63725333
28.87126667,-81.63726167
28.87127,-81.63726833
28.87127333,-81.63727667
28.87127333,-81.63728333
28.871275,-81.63728667
28.871275,-81.637295
28.871275,-81.63729833
28.871275,-81.63730333
28.871275,-81.63730667
28.87127333,-81.63731
28.87127167,-81.637315
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731833
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127,-81.63731667
28.87127167,-81.637315
28.87127333,-81.63731667
28.87127333,-81.63731667
28.87127167,-81.637315
28.87127167,-81.63731333
28.87127,-81.63731333
28.87127,-81.63731333
28.87127,-81.63731333
28.87127167,-81.63731333
28.87127167,-81.637315
28.87127167,-81.637315
28.87127167,-81.637315
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.637315
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127167,-81.63731667
28.87127333,-81.63731667
28.87128,-81.63732
28.87128667,-81.63732667
28.87129667,-81.63733167
28.87130667,-81.63733667
28.871315,-81.63733833
28.87132833,-81.63734333
28.87133333,-81.63734667
28.87134,-81.63734833
28.87134667,-81.63735
28.87135667,-81.637355
28.87136333,-81.63736
28.87137,-81.63736167
28.871375,-81.63736167
28.87138,-81.63736333
28.871385,-81.637365
28.87139333,-81.63737
28.871405,-81.63737333
28.871415,-81.637375
28.871425,-81.63738
28.87143333,-81.63738333
28.87144333,-81.63738833
28.87145167,-81.63739
28.87145833,-81.63739333
28.871465,-81.63739667
28.87147,-81.63740167
28.871475,-81.63740667
28.87148,-81.63740833
28.87148833,-81.63741333
28.8715,-81.63741667
28.87150833,-81.63742
28.87151667,-81.63742333
28.871525,-81.63742667
28.87153167,-81.63742833
28.87153833,-81.63742833
28.87154667,-81.63743
28.87155333,-81.63743
28.87156333,-81.63743
28.87157,-81.63742833
28.87157667,-81.63742833
28.871585,-81.63742667
28.87159833,-81.63742333
28.87161167,-81.63742167
28.87162167,-81.63741833
28.87163167,-81.637415
28.871645,-81.63741167
28.871655,-81.63740833
28.87166333,-81.63740167
28.87167333,-81.6374
28.871685,-81.6374
28.87169667,-81.6374
28.87170667,-81.63740167
28.87171333,-81.63740167
28.87172167,-81.6374
28.87172667,-81.63739833
28.87173,-81.6374
28.87173333,-81.6374
28.87174,-81.6374
28.871745,-81.6374
28.87175,-81.63740333
28.87175833,-81.637405
28.871765,-81.63740667
28.87177167,-81.63740833
28.87178,-81.63741
28.87178833,-81.63741167
28.871795,-81.63741333
28.87180667,-81.637415
28.871815,-81.63741333
28.871825,-81.63741167
28.87183333,-81.63740833
28.87184167,-81.63740333
28.87185167,-81.63739833
28.87186,-81.63739333
28.87186833,-81.63738667
28.871875,-81.63738333
28.87188333,-81.63738
28.87188667,-81.63737667
28.87189,-81.63737333
28.87189333,-81.63736833
28.87189667,-81.63737833
28.87189833,-81.63738
28.87190167,-81.63738
28.87190167,-81.63738
28.87190167,-81.63738
28.87190167,-81.63737833
28.87190167,-81.63737833
28.87190333,-81.63737833
28.87190333,-81.63737833
28.87190167,-81.63737833
28.87190167,-81.63737667
28.87190167,-81.63737667
28.87190333,-81.63737333
28.87190333,-81.63737167
28.87190833,-81.63736667
28.87191167,-81.63736
28.87191833,-81.63735167
28.87192333,-81.637345
28.87193,-81.63733667
28.87193833,-81.63733
28.87194667,-81.637325
28.87195667,-81.63732
28.871965,-81.63731833
28.87197333,-81.637315
28.87198333,-81.637315
28.87199333,-81.637315
28.872,-81.637315
28.87200833,-81.63731333
28.87202,-81.63730833
28.87202667,-81.63730833
28.87203667,-81.63730667
28.87204667,-81.637305
28.87205667,-81.6373
28.87206833,-81.63729667
28.87207833,-81.637295
28.87208667,-81.63729333
28.87209333,-81.63729
28.87210167,-81.63729
28.87211,-81.63728833
28.87211833,-81.637285
28.872125,-81.63728
28.87213,-81.63727667
28.87213333,-81.63727667
28.872145,-81.63727333
28.87215333,-81.63727
28.87216,-81.63726833
28.87216833,-81.63726667
28.87217667,-81.63726333
28.87218667,-81.63726167
28.872195,-81.63725833
28.87220333,-81.637255
28.87221167,-81.63725333
28.87222,-81.63725167
28.87223,-81.63725
28.87224,-81.63724667
28.87225,-81.63724333
28.87226,-81.63724167
28.87226833,-81.63723833
28.87227667,-81.63723333
28.872285,-81.63723
28.87229167,-81.637225
28.8723,-81.63722167
28.87230833,-81.63721833
28.87231667,-81.63721333
28.87232667,-81.63721
28.872335,-81.63720833
28.872345,-81.63720667
28.872355,-81.63720333
28.87236333,-81.63719833
28.87237167,-81.637195
28.87238167,-81.63719167
28.87239,-81.63719
28.87239667,-81.63719
28.87240333,-81.63719
28.87240833,-81.63719333
28.87241833,-81.637195
28.87242833,-81.63719667
28.87243667,-81.63719833
28.87244333,-81.6372
28.87245,-81.63720333
28.87245833,-81.637205
28.87246833,-81.63720667
28.872475,-81.63720833
28.87248167,-81.63720833
28.87249,-81.63720833
28.87249833,-81.63721
28.87250833,-81.63721
28.87251667,-81.63721167
28.87252833,-81.63721333
28.872535,-81.637215
28.87254167,-81.63721333
28.87254833,-81.637215
28.872555,-81.63721667
28.87256333,-81.637215
28.87256833,-81.63721333
28.87257667,-81.637215
28.87258667,-81.63721333
28.872595,-81.63720833
28.87260333,-81.63720333
28.87261333,-81.6372
28.87262333,-81.637195
28.87263333,-81.63719
28.87264,-81.63718667
28.87265,-81.63718833
28.87265667,-81.63719
28.87265833,-81.63718667
28.87266667,-81.63718167
28.87267333,-81.63717333
28.87268167,-81.63716833
28.87269,-81.63716167
28.87269667,-81.63715667
28.872705,-81.63715167
28.87271167,-81.637145
28.87271833,-81.63713833
28.87272667,-81.63713167
28.87273667,-81.63712833
28.872745,-81.63712333
28.87275333,-81.63712
28.87275833,-81.63711667
28.872765,-81.637115
28.87277167,-81.63711333
28.87277667,-81.63711167
28.87278333,-81.63711
28.87279167,-81.63711167
28.87279833,-81.63711167
28.872805,-81.63711
28.87281,-81.63710833
28.87282167,-81.63710833
28.87283,-81.63711
28.87283667,-81.63711
28.872845,-81.63711167
28.87285333,-81.63711333
28.87286333,-81.637115
28.87287167,-81.63711833
28.87288,-81.63712
28.87288833,-81.63712167
28.87289167,-81.63712167
28.87289333,-81.63712167
28.87289667,-81.63712
28.8729,-81.63712167
28.87290333,-81.63712167
28.87291167,-81.63712
28.87291833,-81.63712
28.872925,-81.63712
28.87293167,-81.63712
28.87293833,-81.63712
28.87294667,-81.63712
28.87295333,-81.63711833
28.87295833,-81.63712
28.87296333,-81.63712167
28.87297333,-81.63712333
28.87297833,-81.63712
28.87298167,-81.63712
28.87298333,-81.63712167
28.87298667,-81.63712167
28.87298833,-81.63712167
28.87298833,-81.63712167
28.87298833,-81.63712167
28.87298667,-81.63712167
28.87298833,-81.63712167
28.87298833,-81.63712167
28.87298833,-81.63712167
28.87298667,-81.63712167
28.872985,-81.63712167
28.87298667,-81.63712167
28.87298667,-81.63712
28.87298667,-81.63712
28.87298667,-81.63712
28.87298667,-81.63712
28.87298667,-81.63711833
28.87298833,-81.63711833
28.87298833,-81.63712
28.87299,-81.63712167
28.87299,-81.63712167
28.87299,-81.63712167
28.87299,-81.63712167
28.87299,-81.63712167
28.87299167,-81.63712333
28.87299167,-81.63712333
28.87299167,-81.637125
28.87299,-81.637125
28.87299,-81.63712667
28.87299,-81.63712667
28.87299,-81.63712667
28.87299,-81.63712667
28.87299,-81.63712667
28.87299,-81.63712667
28.87299,-81.63712667
28.87299,-81.63712667
28.87299,-81.63712667
28.87299,-81.63712667
28.87299,-81.63712667
28.87299,-81.63712667
28.87299,-81.63712667
28.87299,-81.63712667
28.87299,-81.637125
28.87299,-81.637125
28.87299,-81.637125
28.87299167,-81.637125
28.87299167,-81.637125
28.87299167,-81.637125
28.87299167,-81.637125
28.87299167,-81.63712667
28.87299333,-81.63713167
28.872995,-81.63713833
28.873,-81.63714833
28.87300667,-81.63715833
28.87301,-81.63716833
28.873015,-81.63718
28.87301833,-81.63719167
28.87302167,-81.6372
28.87302333,-81.63720833
28.873025,-81.63721333
28.87302833,-81.63721667
28.87302833,-81.63722167
28.87303167,-81.63722667
28.87303667,-81.63723
28.873045,-81.63723667
28.87305,-81.63724
28.873055,-81.637245
28.87306,-81.63725
28.87306667,-81.637255
28.87307167,-81.63726167
28.87307667,-81.63726667
28.87308,-81.63727333
28.87308,-81.63728
28.87308333,-81.637285
28.87309333,-81.63728833
28.87309833,-81.63729333
28.87310333,-81.637305
28.87310833,-81.637315
28.873115,-81.63732
28.87312167,-81.637325
28.87313,-81.63733
28.87313333,-81.63733333
28.87313833,-81.63733667
28.87314167,-81.63733833
28.87314333,-81.63734333
28.87315,-81.63734833
28.87315333,-81.637355
28.87316,-81.63735833
28.873165,-81.63736
28.873175,-81.637365
28.87317833,-81.63736667
28.87318833,-81.63737
28.873205,-81.63737333
28.87321,-81.637375
28.87322,-81.63737667
28.87322667,-81.63738
28.87323167,-81.637385
28.87323333,-81.63738833
28.87325,-81.63739
28.87325333,-81.63739333
28.87325333,-81.63739333
28.87325333,-81.63739333
28.873255,-81.63739167
28.87326333,-81.637395
28.87326667,-81.63739333
28.87326833,-81.63739167
28.87326833,-81.63739333
28.87327167,-81.63739833
28.87327833,-81.63740333
28.873285,-81.63741
28.87329167,-81.63741833
28.873295,-81.63742667
28.87331,-81.63743333
28.87331333,-81.63744167
28.87332833,-81.63745
28.87333833,-81.63746
28.87334667,-81.63746667
28.87335167,-81.63747333
28.87335667,-81.63747667
28.87336167,-81.63748
28.873365,-81.63748667
28.87337,-81.63749
28.87337667,-81.637495
28.87338333,-81.6375
28.87339167,-81.63750333
28.87339833,-81.63750833
28.873405,-81.63751
28.87341167,-81.63751167
28.87341667,-81.63751333
28.873425,-81.63751167
28.87343333,-81.63751333
28.87344,-81.63751333
28.87344667,-81.63751333
28.873455,-81.63751333
28.87346333,-81.637515
28.87346833,-81.637515
28.87347333,-81.63751333
28.87348,-81.63751167
28.87348667,-81.63751
28.87349333,-81.63751
28.873505,-81.63751
28.873515,-81.63751167
28.87352167,-81.63751167
28.87353167,-81.63751333
28.87354333,-81.637515
28.87355833,-81.63751667
28.87357167,-81.63751667
28.87358333,-81.63751667
28.87359833,-81.63751833
28.87360833,-81.63752
28.87362,-81.63752167
28.87363,-81.63752333
28.87363833,-81.637525
28.87364667,-81.63752667
28.87365667,-81.63752667
28.873665,-81.63752667
28.87367167,-81.63752667
28.87368833,-81.637525
28.87370167,-81.63752333
28.873715,-81.63752167
28.87372167,-81.63752167
28.87373833,-81.63752
28.87375167,-81.63752
28.87376167,-81.637525
28.87377167,-81.63753
28.87378167,-81.63753333
28.87379667,-81.63753333
28.87380833,-81.63753167
28.87381833,-81.63753
28.87383,-81.63752667
28.87384333,-81.637525
28.87385333,-81.637525
28.873865,-81.637525
28.873875,-81.637525
28.87388167,-81.63752667
28.87388833,-81.637525
28.87389333,-81.637525
28.87390333,-81.637525
28.87391333,-81.637525
28.873925,-81.63752667
28.87393,-81.63752667
28.87394167,-81.63752833
28.87395,-81.63753
28.87396,-81.63753333
28.87397,-81.637535
28.87398,-81.637535
28.87398833,-81.637535
28.87399833,-81.63753667
28.87400833,-81.63754
28.87401833,-81.63754333
28.87402667,-81.63754333
28.874035,-81.63754333
28.874045,-81.63754333
28.87405333,-81.63754
28.87406167,-81.63753833
28.87406833,-81.637535
28.87407333,-81.63753667
28.87407333,-81.63753667
28.87407333,-81.637535
28.87407333,-81.637535
28.87407333,-81.637535
28.87407333,-81.637535
28.874075,-81.637535
28.874075,-81.637535
28.87408167,-81.63753333
28.87408833,-81.63753
28.87409667,-81.63753
28.87410333,-81.63752833
28.87411333,-81.637525
28.87412333,-81.63752333
28.87413167,-81.63751833
28.87414,-81.63751333
28.874145,-81.63750833
28.87415333,-81.63750167
28.87416,-81.637495
28.874165,-81.63749
28.87416833,-81.63748833
28.87417667,-81.637485
28.874185,-81.63748167
28.87419167,-81.63747667
28.87420167,-81.63747333
28.87421167,-81.63747
28.87422,-81.63746833
28.87422833,-81.637465
28.87423667,-81.63746333
28.87424333,-81.63746333
28.87425,-81.63746
28.87425667,-81.63745667
28.874265,-81.63745333
28.87427333,-81.63745
28.87428167,-81.63744667
28.87429,-81.63744167
28.8743,-81.63743667
28.87430833,-81.63743333
28.87431833,-81.63743
28.87432667,-81.63742667
28.874335,-81.63742333
28.874345,-81.63742
28.87435,-81.63741833
28.87435833,-81.63741333
28.87436667,-81.63740833
28.87437667,-81.637405
28.874385,-81.6374
28.87439667,-81.63739667
28.87440667,-81.637395
28.87441667,-81.63739
28.87442667,-81.637385
28.874435,-81.63738
28.874445,-81.63737667
28.87445333,-81.63737167
28.87445833,-81.63737
28.874465,-81.63737
28.87447333,-81.63736667
28.87448167,-81.637365
28.87449,-81.63736333
28.87449667,-81.63736
28.87450333,-81.637355
28.87451167,-81.63735167
28.87452167,-81.63734833
28.87453,-81.637345
28.87453833,-81.63734167
28.874545,-81.63733833
28.87455333,-81.63733667
28.87456,-81.63733333
28.87456667,-81.63732833
28.87457,-81.63732167
28.874575,-81.637315
28.87458,-81.63730833
28.87458333,-81.63730167
28.87459,-81.63729667
28.87459667,-81.63729167
28.8746,-81.63728333
28.874605,-81.63727833
28.87460833,-81.63727333
28.87461667,-81.63726833
28.87462333,-81.637265
28.87462667,-81.63726167
28.87463333,-81.63726
28.87463833,-81.63725667
28.87464333,-81.637255
28.87464833,-81.637255
28.874655,-81.63725333
28.87465833,-81.637255
28.87466,-81.63725667
28.87466667,-81.63726167
28.874675,-81.63726667
28.87468333,-81.63727333
28.87468833,-81.63728
28.87469333,-81.63728667
28.87469833,-81.63729167
28.87470167,-81.637295
28.874705,-81.6373
28.87470833,-81.63730333
28.87471167,-81.63730333
28.874715,-81.63730167
28.874725,-81.6373
28.87473167,-81.63729833
28.87474,-81.63729333
28.87474833,-81.63728833
28.874755,-81.63728333
28.87476167,-81.637275
28.87477,-81.63726833
28.874775,-81.63726167
28.87478167,-81.63725333
28.874785,-81.637245
28.87479,-81.63723833
28.87479667,-81.63723167
28.87480333,-81.637225
28.87481,-81.63722
28.87481667,-81.63721667
28.87482167,-81.63721167
28.87482833,-81.63720667
28.87483667,-81.63720333
28.87484333,-81.63720333
28.87484833,-81.63720333
28.874855,-81.6372
28.87486,-81.63719833
28.87486,-81.63719833
28.87486333,-81.63719667
28.87486667,-81.63719667
28.87486833,-81.63719833
28.87486833,-81.63719833
28.87486833,-81.6372
28.874875,-81.63720333
28.87488,-81.63720333
28.87488667,-81.63720167
28.87489667,-81.63720167
28.874905,-81.63720333
28.87491167,-81.637205
28.87491833,-81.63720667
28.87492667,-81.63721
28.874935,-81.63721167
28.87494833,-81.63721167
28.87495667,-81.63721167
28.87496667,-81.63721333
28.87497667,-81.63721167
28.87498833,-81.63721
28.87499667,-81.63720667
28.87500333,-81.63720167
28.87501167,-81.63719833
28.87501833,-81.63719333
28.87502167,-81.63719
28.87502333,-81.63718667
28.87502667,-81.63718167
28.87503,-81.637175
28.875035,-81.63717167
28.87504,-81.63716667
28.875045,-81.63716333
28.87504833,-81.63715667
28.875055,-81.63715167
28.87506,-81.637145
28.87506667,-81.63713833
28.87507167,-81.63713167
28.87507667,-81.637125
28.87508167,-81.63711667
28.87508667,-81.63711
28.87509167,-81.63710333
28.875095,-81.63709667
28.8751,-81.63709
28.87510667,-81.637085
28.87511333,-81.63707833
28.87512,-81.63707333
28.87512833,-81.63707167
28.87513333,-81.63707167
28.87514167,-81.63707
28.87515167,-81.63707167
28.87516,-81.63707167
28.87516833,-81.63707
28.875175,-81.63707
28.875185,-81.63707
28.875195,-81.63706833
28.875205,-81.63706667
28.87521167,-81.63706333
28.87522,-81.63705833
28.87522667,-81.63705167
28.87523333,-81.637045
28.87524,-81.63704
28.87524667,-81.63703167
28.87525333,-81.63702333
28.87525667,-81.637015
28.87526,-81.63700667
28.875265,-81.637
28.87526667,-81.636995
28.87526833,-81.636995
28.87526833,-81.63699333
28.87527,-81.63699333
28.87527,-81.63699167
28.87527167,-81.63699
28.87527333,-81.63698333
28.87527833,-81.63697333
28.87528167,-81.636965
28.875285,-81.636955
28.87528833,-81.636945
28.87529167,-81.636935
28.875295,-81.636925
28.87529667,-81.636915
28.87529667,-81.636905
28.87529667,-81.63689333
28.87529667,-81.63688167
28.87529833,-81.63687167
28.87529833,-81.63686333
28.8753,-81.63685167
28.87530167,-81.63684167
28.87530333,-81.63683167
28.875305,-81.63682167
28.87530833,-81.63681333
28.87531,-81.63680333
28.87531333,-81.63679333
28.875315,-81.636785
28.87531833,-81.636775
28.87532167,-81.636765
28.875325,-81.636755
28.87532667,-81.636745
28.87532833,-81.636735
28.87533,-81.636725
28.87533333,-81.63671333
28.87533667,-81.63670333
28.87534,-81.63669333
28.87534167,-81.63668333
28.87534,-81.63668167
28.87534,-81.63668167
28.87534167,-81.63668167
28.87534167,-81.63668167
28.87534167,-81.63668167
28.87534167,-81.63668167
28.87534167,-81.63668167
28.87534167,-81.63668
28.87534,-81.63668167
28.87534167,-81.63667667
28.87534333,-81.63667167
28.87534667,-81.636665
28.87535167,-81.63665667
28.87535333,-81.63664667
28.875355,-81.63663667
28.87535667,-81.63662833
28.87535833,-81.63662
28.87536,-81.63661
28.87536,-81.6366
28.87536167,-81.63659
28.87536333,-81.63658167
28.875365,-81.63657167
28.87536667,-81.63656333
28.87536833,-81.63655167
28.87536833,-81.63654333
28.87537,-81.63653167
28.87537167,-81.63652167
28.87537167,-81.63651167
28.87537333,-81.63650167
28.875375,-81.63649
28.87537667,-81.63648
28.87537833,-81.63647
28.87537833,-81.63646167
28.87537833,-81.63645333
28.87537667,-81.636445
28.87537833,-81.636435
28.87538167,-81.63642667
28.87538333,-81.63641667
28.87538333,-81.63640667
28.87538333,-81.63639667
28.875385,-81.63638667
28.87538667,-81.63637833
28.87538667,-81.63636833
28.87538667,-81.63635833
28.875385,-81.63634833
28.87538167,-81.63634
28.87537833,-81.63633167
28.87538,-81.63632167
28.87538167,-81.63631167
28.87538167,-81.63630333
28.87538,-81.63629333
28.87537667,-81.63628333
28.87537333,-81.63627333
28.87536833,-81.63626333
28.875365,-81.63625167
28.87536,-81.63624
28.87535667,-81.63623
28.87535167,-81.63622
28.87534833,-81.63621
28.875345,-81.6362
28.87534333,-81.63619
28.87534,-81.63618
28.87533833,-81.63617167
